1832,121.785,12.6196,2.78783,0.0108598,2.60082,0.549805,0.567347
1833,121.844,12.6559,2.78814,0.0103502,2.60209,0.551858,0.567291
1834,121.904,12.6921,2.78845,0.00986357,2.60336,0.553899,0.567235
1835,121.963,12.7282,2.78876,0.00939896,2.60462,0.555927,0.56718
1836,122.021,12.764,2.78906,0.00895542,2.60588,0.557943,0.567125
1837,122.079,12.7998,2.78937,0.00853205,2.60713,0.559947,0.56707
1838,122.137,12.8353,2.78967,0.00812798,2.60838,0.561939,0.567015
1839,122.195,12.8708,2.78997,0.00774238,2.60962,0.563919,0.566961
1840,122.252,12.906,2.79026,0.00737445,2.61086,0.565887,0.566907
1841,122.309,12.9411,2.79056,0.00702342,2.61209,0.567844,0.566854
1842,122.365,12.9761,2.79085,0.00668855,2.61332,0.569789,0.566801
1843,122.421,13.011,2.79115,0.00636914,2.61454,0.571722,0.566748
1844,122.477,13.0456,2.79144,0.00606451,2.61575,0.573644,0.566695
1845,122.532,13.0802,2.79172,0.005774,2.61696,0.575555,0.566643
1846,122.587,13.1146,2.79201,0.00549699,2.61817,0.577454,0.566591
1847,122.642,13.1488,2.79229,0.00523287,2.61937,0.579342,0.566539
1848,122.696,13.183,2.79258,0.00498109,2.62057,0.58122,0.566488
1849,122.75,13.217,2.79286,0.00474107,2.62176,0.583086,0.566437
1850,122.804,13.2508,2.79313,0.0045123,2.62295,0.584941,0.566386
1851,122.857,13.2845,2.79341,0.00429427,2.62413,0.586786,0.566336
1852,122.91,13.3181,2.79368,0.00408649,2.62531,0.58862,0.566285
1853,122.963,13.3515,2.79396,0.00388851,2.62648,0.590443,0.566235
1854,123.016,13.3849,2.79423,0.00369987,2.62765,0.592255,0.566186
1855,123.068,13.418,2.79449,0.00352015,2.62881,0.594057,0.566137
1856,123.12,13.4511,2.79476,0.00334895,2.62997,0.595849,0.566088
1857,123.171,13.484,2.79502,0.00318587,2.63113,0.59763,0.566039
1858,123.222,13.5167,2.79529,0.00303055,2.63228,0.599401,0.56599
1859,123.273,13.5494,2.79555,0.00288262,2.63342,0.601162,0.565942
1860,123.324,13.5819,2.7958,0.00274174,2.63456,0.602912,0.565894
1861,123.374,13.6143,2.79606,0.0026076,2.6357,0.604652,0.565847
1862,123.424,13.6465,2.79631,0.00247987,2.63683,0.606382,0.565799
1863,123.474,13.6786,2.79656,0.00235827,2.63796,0.608102,0.565752
1864,123.523,13.7106,2.79681,0.0022425,2.63908,0.609812,0.565706
1865,123.573,13.7425,2.79706,0.00213229,2.6402,0.611513,0.565659
1866,123.622,13.7742,2.79731,0.00202739,2.64131,0.613203,0.565613
1867,123.67,13.8058,2.79755,0.00192755,2.64242,0.614883,0.565567
1868,123.718,13.8373,2.79779,0.00183252,2.64352,0.616554,0.565521
1869,123.766,13.8686,2.79803,0.00174209,2.64462,0.618214,0.565476
1870,123.814,13.8998,2.79827,0.00165603,2.64572,0.619865,0.56543
1871,123.862,13.9309,2.7985,0.00157415,2.64681,0.621507,0.565386
1872,123.909,13.9618,2.79874,0.00149624,2.6479,0.623139,0.565341
1873,123.956,13.9926,2.79897,0.00142211,2.64898,0.624761,0.565297
1874,124.003,14.0233,2.7992,0.00135159,2.65006,0.626373,0.565252
1875,124.049,14.0539,2.79943,0.0012845,2.65113,0.627977,0.565209
1876,124.095,14.0843,2.79965,0.00122069,2.6522,0.62957,0.565165
1877,124.141,14.1146,2.79988,0.00115999,2.65326,0.631155,0.565122
1878,124.186,14.1447,2.8001,0.00110226,2.65433,0.632729,0.565079
1879,124.232,14.1748,2.80032,0.00104735,2.65538,0.634295,0.565036
1880,124.277,14.2047,2.80053,0.000995139,2.65643,0.635851,0.564993
1881,124.322,14.2344,2.80075,0.000945484,2.65748,0.637398,0.564951
1882,124.366,14.2641,2.80096,0.000898268,2.65852,0.638936,0.564909
1883,124.41,14.2936,2.80118,0.000853372,2.65956,0.640464,0.564867
1884,124.454,14.323,2.80139,0.000810686,2.6606,0.641984,0.564825
1885,124.498,14.3522,2.80159,0.000770103,2.66163,0.643494,0.564784
1886,124.542,14.3813,2.8018,0.00073152,2.66265,0.644995,0.564743
1887,124.585,14.4103,2.802,0.000694842,2.66368,0.646487,0.564702
1888,124.628,14.4392,2.80221,0.000659976,2.66469,0.64797,0.564662
1889,124.671,14.4679,2.80241,0.000626835,2.66571,0.649445,0.564621
1890,124.713,14.4965,2.80261,0.000595334,2.66672,0.65091,0.564581
1891,124.755,14.525,2.8028,0.000565394,2.66772,0.652366,0.564541
1892,124.797,14.5533,2.803,0.00053694,2.66872,0.653813,0.564502
1893,124.839,17.8677,2.80319,0.000509897,2.66972,0.655252,0.564462
1894,124.88,22.3648,2.80338,0.000484199,2.67216,0.656682,0.564423
1895,124.921,27.5329,2.80357,0.000459778,2.67655,0.658103,0.564384
1896,124.962,33.1523,2.80376,0.000436574,2.68312,0.659507,0.564346
1897,125.003,39.0795,2.80395,0.000414525,2.69201,0.66088,0.564308
1898,125.043,45.2067,2.80414,0.000393576,2.70331,0.662198,0.564272
1899,125.081,51.4504,2.80434,0.000373672,2.71702,0.663436,0.564238
1900,125.119,57.745,2.80455,0.000354762,2.73315,0.664563,0.564208
1901,125.155,64.0397,2.80479,0.000336798,2.75165,0.665548,0.564181
1902,125.189,70.2948,2.80507,0.000319732,2.77245,0.666357,0.564158
1903,125.22,76.4798,2.80538,0.000303521,2.79548,0.666959,0.564142
1904,125.249,82.571,2.80574,0.000288122,2.82063,0.667322,0.564132
1905,125.274,88.5502,2.80615,0.000273496,2.84781,0.667415,0.56413
1906,125.295,94.4039,2.80662,0.000259603,2.87691,0.667211,0.564135
1907,125.311,100.122,2.80717,0.000246408,2.90781,0.666684,0.56415
1908,125.323,105.696,2.80778,0.000233877,2.9404,0.665809,0.564173
1909,125.329,111.122,2.80848,0.000221975,2.97456,0.664565,0.564207
1910,125.328,116.395,2.80926,0.000210673,3.01017,0.662954,0.564252
1911,125.322,121.514,2.80992,0.00019994,3.04712,0.661753,0.564284
1912,125.308,126.477,2.8105,0.000189748,3.08528,0.660872,0.564309
1913,125.286,131.287,2.81101,0.00018007,3.12455,0.660235,0.564326
1914,125.257,135.947,2.81146,0.000170881,3.16481,0.659773,0.564339
1915,125.218,140.462,2.81189,0.000162156,3.20596,0.659427,0.564348
1916,125.171,144.834,2.81228,0.000153872,3.24789,0.659146,0.564356
1917,125.114,149.064,2.81267,0.000146007,3.2905,0.658882,0.564363
1918,125.047,153.157,2.81306,0.00013854,3.33369,0.658595,0.564371
1919,124.97,157.113,2.81346,0.000131451,3.37737,0.658246,0.56438
1920,124.882,160.935,2.81388,0.000124721,3.42145,0.657802,0.564393
1921,124.784,164.626,2.81433,0.000118333,3.46583,0.657231,0.564408
1922,124.674,168.186,2.81481,0.000112269,3.51043,0.656506,0.564428
1923,124.553,171.619,2.81533,0.102201,3.55518,0.655599,0.564453
1924,124.475,174.925,2.81569,0.289105,3.59998,0.654488,0.564483
1925,124.481,178.108,2.81554,0.545341,3.64483,0.653887,0.5645
1926,124.602,181.168,2.81141,0.857019,3.68975,0.667313,0.564132
1927,124.856,184.112,2.80319,1.2116,3.73483,0.694995,0.563375
1928,125.258,187.012,2.79097,1.5976,3.78015,0.736286,0.562245
1929,125.812,189.938,2.77504,2.0042,3.82588,0.78997,0.560776
1930,126.52,192.948,2.75578,2.4207,3.87218,0.854452,0.559012
1931,127.377,196.079,2.73366,2.8359,3.91928,0.927873,0.557003
1932,128.375,199.358,2.70925,3.23739,3.96737,1.00815,0.554807
1933,129.499,202.794,2.68317,3.61131,4.01668,1.09293,0.552487
1934,130.729,206.386,2.65616,3.94336,4.0674,1.1796,0.550116
1935,132.04,210.119,2.62902,4.22158,4.11967,1.26528,0.547772
1936,133.402,213.969,2.60259,4.43978,4.1736,1.34704,0.545535
1937,134.785,217.901,2.57763,4.59894,4.22926,1.42233,0.543475
1938,136.161,221.868,2.5547,4.70553,4.28663,1.48929,0.541643
1939,137.507,225.817,2.53413,4.76839,4.34566,1.54698,0.540065
1940,138.806,229.694,2.51601,4.79644,4.40621,1.59525,0.538744
1941,140.048,233.447,2.50027,4.79746,4.46814,1.63458,0.537668
1942,141.225,237.03,2.48674,4.77783,4.53124,1.6658,0.536814
1943,142.335,240.408,2.47517,4.74263,4.59529,1.68994,0.536153
1944,143.374,243.557,2.46531,4.69584,4.66008,1.70805,0.535658
1945,144.344,246.463,2.45691,4.64057,4.72536,1.72113,0.5353
1946,145.245,249.12,2.44974,4.57926,4.7909,1.7301,0.535055
1947,146.08,251.529,2.4436,4.51381,4.85647,1.73574,0.5349
1948,146.85,253.698,2.43832,4.44571,4.92188,1.73872,0.534819
1949,147.559,255.638,2.43373,4.37613,4.98691,1.73961,0.534794
1950,148.209,257.362,2.42973,4.30599,5.05139,1.73884,0.534815
1951,148.803,258.885,2.42622,4.23601,5.11516,1.73679,0.534872
1952,149.342,260.223,2.42312,4.16674,5.17806,1.73371,0.534956
1953,149.831,261.39,2.42035,4.0986,5.23998,1.72984,0.535062
1954,150.27,262.402,2.41789,4.03193,5.30079,1.72532,0.535185
1955,150.664,263.271,2.41568,3.96696,5.36039,1.72027,0.535323
1956,151.013,264.01,2.4137,3.90387,5.41871,1.71478,0.535474
1957,151.32,264.631,2.41193,3.84278,5.47566,1.7089,0.535634
1958,151.588,265.142,2.41036,3.78375,5.5312,1.70267,0.535805
1959,151.817,265.553,2.40896,3.72684,5.58526,1.6961,0.535985
1960,152.01,265.871,2.40773,3.67204,5.6378,1.68921,0.536173
1961,152.169,266.103,2.40667,3.61934,5.6888,1.682,0.53637
1962,152.295,266.255,2.40577,3.56871,5.73822,1.67446,0.536577
1963,152.389,266.331,2.40503,3.52011,5.78604,1.66659,0.536792
1964,152.454,266.335,2.40444,3.47347,5.83226,1.65838,0.537017
1965,152.49,266.271,2.404,3.42873,5.87685,1.64983,0.537251
1966,152.498,266.141,2.40371,3.38581,5.91982,1.64091,0.537495
1967,152.481,265.95,2.40303,3.34464,5.96116,1.63382,0.537689
1968,152.438,265.698,2.40182,3.30514,6.00087,1.62911,0.537817
1969,152.371,265.401,2.40021,3.26722,6.03896,1.62621,0.537897
1970,152.28,265.075,2.39833,3.2308,6.07543,1.62461,0.537941
1971,152.167,264.732,2.39627,3.1958,6.11031,1.62392,0.537959
1972,152.031,264.378,2.39412,3.16215,6.14362,1.62381,0.537963
1973,151.874,264.016,2.39194,3.12975,6.17539,1.624,0.537957
1974,151.696,263.645,2.38977,3.09854,6.20565,1.62429,0.53795
1975,151.499,263.264,2.38767,3.06844,6.23442,1.62448,0.537944
1976,151.283,262.87,2.38566,3.03937,6.26173,1.62446,0.537945
1977,151.049,262.459,2.38377,3.01128,6.28762,1.62409,0.537955
1978,150.797,262.029,2.38202,2.9841,6.3121,1.62329,0.537977
1979,150.529,261.575,2.38042,2.95776,6.33521,1.622,0.538012
1980,150.245,261.094,2.37899,2.93221,6.35695,1.62017,0.538062
1981,149.945,260.584,2.37772,2.90739,6.37736,1.61774,0.538129
1982,149.631,260.041,2.37664,2.88324,6.39645,1.61471,0.538212
1983,149.303,259.463,2.37574,2.85973,6.41425,1.61105,0.538312
1984,148.961,258.849,2.37502,2.83679,6.43077,1.60675,0.538429
1985,148.606,258.198,2.37448,2.8144,6.44602,1.6018,0.538565
1986,148.239,257.507,2.37411,2.79251,6.46003,1.59621,0.538718
1987,147.86,256.777,2.37393,2.77108,6.47282,1.58998,0.538888
1988,147.47,256.006,2.37392,2.75008,6.48439,1.58313,0.539076
1989,147.069,255.195,2.37408,2.72947,6.49476,1.57566,0.53928
1990,146.658,254.343,2.3744,2.70923,6.50396,1.56758,0.539501
1991,146.237,253.452,2.37489,2.68932,6.512,1.55891,0.539738
1992,145.807,252.521,2.37553,2.66973,6.51889,1.54967,0.539991
1993,145.367,251.55,2.37632,2.65043,6.52466,1.53987,0.540259
1994,144.919,250.541,2.37726,2.63139,6.52932,1.52952,0.540542
1995,144.463,249.495,2.37834,2.61259,6.53288,1.51866,0.54084
1996,144,248.412,2.37956,2.59403,6.53537,1.50728,0.541151
1997,143.529,247.293,2.38091,2.57567,6.5368,1.49542,0.541475
1998,143.051,246.14,2.38238,2.55751,6.5372,1.48309,0.541813
1999,142.567,244.953,2.38398,2.53954,6.53658,1.47031,0.542162
2000,142.076,243.734,2.38569,2.52173,6.53496,1.4571,0.542524
2001,141.58,242.483,2.38751,2.50408,6.53236,1.44346,0.542897
2002,141.079,241.203,2.38943,2.48657,6.5288,1.42943,0.543281
2003,140.572,239.894,2.39146,2.46921,6.5243,1.41502,0.543675
2004,140.061,238.557,2.39359,2.45197,6.51889,1.40024,0.54408
2005,139.546,237.194,2.39581,2.43486,6.51258,1.38511,0.544493
2006,139.026,235.806,2.39811,2.41786,6.50539,1.36965,0.544916
2007,138.503,234.394,2.4005,2.40096,6.49735,1.35387,0.545348
2008,137.977,232.959,2.40297,2.38418,6.48847,1.33779,0.545788
2009,137.447,231.502,2.40551,2.36749,6.47878,1.32142,0.546236
2010,136.915,230.025,2.40813,2.35089,6.4683,1.30478,0.546691
2011,136.38,228.528,2.41081,2.33438,6.45706,1.28788,0.547154
2012,135.843,227.013,2.41356,2.31797,6.44506,1.27074,0.547622
2013,135.304,225.481,2.41636,2.30163,6.43234,1.25338,0.548098
2014,134.763,223.932,2.41923,2.28538,6.41891,1.23579,0.548579
2015,134.222,222.369,2.42214,2.26921,6.40481,1.21801,0.549065
2016,133.679,220.791,2.4251,2.25311,6.39004,1.20003,0.549557
2017,133.135,219.201,2.42812,2.2371,6.37463,1.18188,0.550054
2018,132.591,217.598,2.43117,2.22115,6.3586,1.16357,0.550555
2019,132.046,215.984,2.43426,2.20529,6.34198,1.1451,0.55106
2020,131.502,214.359,2.43739,2.18949,6.32478,1.1265,0.551569
2021,130.957,212.725,2.44055,2.17377,6.30703,1.10776,0.552082
2022,130.413,211.083,2.44375,2.15812,6.28874,1.08891,0.552597
2023,129.87,209.432,2.44697,2.14255,6.26993,1.06996,0.553116
2024,129.327,207.775,2.45021,2.12704,6.25064,1.05091,0.553637
2025,128.785,206.112,2.45348,2.11161,6.23087,1.03177,0.554161
2026,128.245,204.443,2.45677,2.09625,6.21064,1.01257,0.554686
2027,127.706,202.77,2.46008,2.08097,6.18999,0.993295,0.555213
2028,127.168,201.092,2.4634,2.06575,6.16891,0.97397,0.555742
2029,126.633,199.412,2.46673,2.05061,6.14744,0.954601,0.556272
2030,126.099,197.729,2.47007,2.03554,6.1256,0.935197,0.556803
2031,125.567,196.044,2.47342,2.02055,6.10339,0.915767,0.557335
2032,125.038,194.358,2.47678,2.00563,6.08085,0.896321,0.557867
2033,124.511,192.671,2.48014,1.99079,6.05798,0.876866,0.558399
2034,123.987,190.984,2.4835,1.97602,6.0348,0.857412,0.558931
2035,123.465,189.298,2.48687,1.96132,6.01133,0.837966,0.559463
2036,122.946,187.613,2.49022,1.94671,5.9876,0.818536,0.559995
2037,122.431,185.929,2.49358,1.93217,5.9636,0.79913,0.560526
2038,121.918,184.248,2.49693,1.9177,5.93937,0.779755,0.561056
2039,121.409,182.569,2.50027,1.90332,5.91491,0.76042,0.561585
2040,120.903,180.893,2.50361,1.88901,5.89025,0.74113,0.562113
2041,120.401,179.221,2.50693,1.87478,5.86538,0.721892,0.562639
2042,119.902,177.553,2.51024,1.86063,5.84034,0.702714,0.563164
2043,119.407,175.889,2.51354,1.84656,5.81513,0.6836,0.563687
2044,118.916,174.23,2.51682,1.83257,5.78978,0.664559,0.564208
2045,118.428,172.576,2.52009,1.81866,5.76428,0.645595,0.564727
2046,117.945,170.928,2.52334,1.80483,5.73866,0.626714,0.565243
2047,117.466,169.286,2.52657,1.79109,5.71292,0.607922,0.565757
2048,116.991,167.65,2.52979,1.77742,5.68708,0.589224,0.566269
2049,116.52,166.02,2.53298,1.76384,5.66116,0.570625,0.566778
2050,116.053,164.398,2.53615,1.75034,5.63516,0.55213,0.567284
2051,115.591,162.782,2.5393,1.73692,5.60909,0.533744,0.567787
2052,115.133,161.174,2.54242,1.72359,5.58297,0.515471,0.568287
2053,114.68,159.574,2.54552,1.71033,5.5568,0.497315,0.568783
2054,114.231,157.982,2.5486,1.69716,5.5306,0.479282,0.569277
2055,113.787,156.398,2.55164,1.68408,5.50438,0.461374,0.569767
2056,113.347,154.822,2.55467,1.67108,5.47814,0.443595,0.570253
2057,112.912,153.255,2.55766,1.65816,5.4519,0.42595,0.570736
2058,112.482,151.697,2.56063,1.64533,5.42566,0.408441,0.571215
2059,112.057,150.148,2.56357,1.63258,5.39943,0.391072,0.57169
2060,111.636,148.608,2.56648,1.61991,5.37322,0.373846,0.572162
2061,111.22,147.078,2.56936,1.60733,5.34704,0.356766,0.572629
2062,110.809,145.557,2.57221,1.59483,5.3209,0.339834,0.573092
2063,110.403,144.046,2.57503,1.58242,5.2948,0.323053,0.573551
2064,110.002,142.544,2.57783,1.57009,5.26875,0.306427,0.574006
2065,109.606,141.053,2.58058,1.55785,5.24276,0.289956,0.574457
2066,109.215,139.572,2.58331,1.54568,5.21683,0.273643,0.574903
2067,108.828,138.101,2.58601,1.53361,5.19098,0.257491,0.575345
2068,108.447,136.64,2.58868,1.52161,5.1652,0.241501,0.575783
2069,108.07,135.19,2.59131,1.5097,5.1395,0.225675,0.576216
2070,107.698,133.75,2.59391,1.49788,5.11388,0.210015,0.576644
2071,107.332,132.32,2.59648,1.48613,5.08836,0.194521,0.577068
2072,106.97,130.902,2.59902,1.47447,5.06294,0.179197,0.577487
2073,106.614,129.494,2.60152,1.4629,5.03762,0.164042,0.577902
2074,106.262,128.097,2.60396,1.4514,5.01241,0.149204,0.578308
2075,105.915,126.71,2.60626,1.43999,4.98731,0.134961,0.578697
2076,105.573,125.335,2.60838,1.42866,4.96232,0.121496,0.579066
2077,105.236,123.974,2.61029,1.41741,4.93745,0.108919,0.57941
2078,104.904,122.628,2.61198,1.40625,4.91271,0.0972857,0.579728
2079,104.576,121.302,2.61344,1.39516,4.88809,0.0866114,0.58002
2080,104.252,119.996,2.61468,1.38416,4.8636,0.0768835,0.580286
2081,103.933,118.713,2.61571,1.37324,4.83926,0.0680693,0.580528
2082,103.619,117.455,2.61654,1.36239,4.81505,0.0601229,0.580745
2083,103.308,116.222,2.61718,1.35163,4.791,0.0529899,0.58094
2084,103.002,115.015,2.61765,1.34095,4.7671,0.0466115,0.581115
2085,102.7,113.834,2.61797,1.33034,4.74337,0.0409273,0.58127
2086,102.402,112.679,2.61814,1.31982,4.7198,0.0358769,0.581408
2087,102.108,111.548,2.61819,1.30937,4.6964,0.0314018,0.581531
2088,101.818,110.442,2.61812,1.29901,4.67317,0.0274463,0.581639
2089,101.532,109.359,2.61796,1.28872,4.65013,0.0239577,0.581735
2090,101.25,108.298,2.61771,1.2785,4.62726,0.0208871,0.581819
2091,100.971,107.258,2.61738,1.26837,4.60459,0.0181895,0.581892
2092,100.697,106.238,2.61699,1.25831,4.5821,0.0158235,0.581957
2093,100.426,105.237,2.61654,1.24833,4.5598,0.0137517,0.582014
2094,100.159,104.253,2.61604,1.23842,4.53769,0.01194,0.582063
2095,99.8953,103.286,2.61551,1.22859,4.51578,0.010358,0.582107
2096,99.6357,102.334,2.61494,1.21883,4.49406,0.00897818,0.582144
2097,99.3797,101.396,2.61434,1.20915,4.47253,0.00777616,0.582177
2098,99.1273,100.473,2.61373,1.19955,4.4512,0.00673015,0.582206
2099,98.8786,99.5614,2.6131,1.19001,4.43006,0.00582081,0.582231
2100,98.6335,98.6622,2.61245,1.18055,4.40912,0.00503103,0.582252
2101,98.392,97.7742,2.6118,1.17117,4.38837,0.00434571,0.582271
2102,98.154,96.8968,2.61114,1.16185,4.36781,0.00375153,0.582287
2103,97.9195,96.0294,2.61048,1.15261,4.34744,0.00323678,0.582301
2104,97.6886,95.1714,2.60982,1.14344,4.32726,0.00279116,0.582314
2105,97.4611,94.3224,2.60916,1.13433,4.30727,0.00240567,0.582324
2106,97.237,93.4819,2.60851,1.1253,4.28747,0.00207241,0.582333
2107,97.0164,92.6496,2.60786,1.11634,4.26786,0.0017845,0.582341
2108,96.7992,91.825,2.60723,1.10745,4.24843,0.0015359,0.582348
2109,96.5853,91.008,2.6066,1.09863,4.22918,0.00132137,0.582354
2110,96.3748,90.1983,2.60598,1.08988,4.21012,0.00113635,0.582359
2111,96.1676,89.3955,2.60537,1.0812,4.19123,0.000976856,0.582363
2112,95.9637,88.5996,2.60478,1.07258,4.17253,0.000839436,0.582367
2113,95.763,87.8102,2.6042,1.06403,4.154,0.000721089,0.58237
2114,95.5656,87.0272,2.60363,1.05555,4.13565,0.000619215,0.582373
2115,95.3714,86.2506,2.60308,1.04713,4.11747,0.000531559,0.582375
2116,95.1803,85.4801,2.60254,1.03878,4.09946,0.000456167,0.582378
2117,94.9924,84.7156,2.60202,1.0305,4.08163,0.000391348,0.582379
2118,94.8076,83.9571,2.60151,1.02228,4.06396,0.000335642,0.582381
2119,94.626,83.2044,2.60102,1.01412,4.04646,0.000287784,0.582382
2120,94.4473,82.4575,2.60054,1.00603,4.02912,0.000246682,0.582383
2121,94.2718,81.7163,2.60009,0.998004,4.01195,0.000211395,0.582384
2122,94.0992,80.9807,2.59964,0.99004,3.99495,0.00018111,0.582385
2123,93.9296,80.2507,2.59922,0.982139,3.9781,0.000155126,0.582386
2124,93.763,79.5261,2.59881,0.9743,3.96141,0.000132838,0.582386
2125,93.5993,78.8071,2.59842,0.966522,3.94488,0.000113727,0.582387
2126,93.4385,78.0935,2.59804,0.958806,3.9285,9.73436e-05,0.582387
2127,93.2807,77.3852,2.59768,0.951151,3.91228,8.33027e-05,0.582388
2128,93.1256,76.6824,2.59734,0.943557,3.89622,7.12724e-05,0.582388
2129,92.9734,75.9848,2.59702,0.936022,3.8803,6.09673e-05,0.582388
2130,92.824,75.2925,2.59671,0.928547,3.86454,5.2142e-05,0.582389
2131,92.6774,74.6055,2.59643,0.921132,3.84892,4.4586e-05,0.582389
2132,92.5335,73.9237,2.59615,0.913775,3.83345,3.8118e-05,0.582389
2133,92.3924,75.803,2.5959,0.906476,3.81813,3.25825e-05,0.582389
2134,92.254,78.6075,2.59566,0.899235,3.8038,2.78462e-05,0.582389
2135,92.1183,81.9391,2.59544,0.892051,3.79073,2.37944e-05,0.582389
2136,91.9852,85.6225,2.59523,0.884925,3.77905,2.03289e-05,0.582389
2137,91.8546,89.5423,2.59504,0.877854,3.76883,1.73655e-05,0.58239
2138,91.7264,93.6126,2.59486,0.87084,3.7601,1.48317e-05,0.58239
2139,91.6004,97.7674,2.5947,0.863882,3.75284,1.26659e-05,0.58239
2140,91.4764,101.956,2.59454,0.856979,3.74704,1.08147e-05,0.58239
2141,91.3541,106.14,2.59439,0.850131,3.74266,9.23284e-06,0.58239
2142,91.2333,110.29,2.59426,0.843337,3.73964,7.88129e-06,0.58239
2143,91.1137,114.384,2.59413,0.836597,3.73793,6.7267e-06,0.58239
2144,90.9949,118.404,2.59401,0.829911,3.73747,5.74052e-06,0.58239
2145,90.8767,122.339,2.59389,0.823278,3.73818,4.89832e-06,0.58239
2146,90.7588,126.179,2.59379,0.816697,3.74,4.17917e-06,0.58239
2147,90.6408,129.918,2.59369,0.810169,3.74286,3.56519e-06,0.58239
2148,90.5225,133.552,2.5936,0.803693,3.7467,3.04106e-06,0.58239
2149,90.4034,137.077,2.59351,0.797268,3.75143,2.59369e-06,0.58239
2150,90.2833,140.493,2.59344,0.790895,3.757,2.2119e-06,0.58239
2151,90.162,143.799,2.59336,0.784572,3.76333,1.88611e-06,0.58239
2152,90.039,146.994,2.5933,0.7783,3.77036,1.60814e-06,0.58239
2153,89.9142,150.079,2.59324,0.772078,3.77804,1.371e-06,0.58239
2154,89.7873,153.056,2.59319,0.765905,3.78629,1.16871e-06,0.58239
2155,89.658,155.925,2.59314,0.759781,3.79506,9.96177e-07,0.58239
2156,89.526,158.689,2.5931,0.753707,3.80429,8.49034e-07,0.58239
2157,89.3913,161.348,2.59306,0.74768,3.81393,7.2356e-07,0.58239
2158,89.2535,163.905,2.59303,0.741702,3.82393,6.16574e-07,0.58239
2159,89.1124,166.362,2.59301,0.735771,3.83423,5.25362e-07,0.58239
2160,88.968,168.721,2.59299,0.729888,3.84478,4.47606e-07,0.58239
2161,88.82,170.983,2.59298,0.724051,3.85555,3.81327e-07,0.58239
2162,88.6682,173.151,2.59297,0.928817,3.86647,3.24836e-07,0.58239
2163,88.6246,175.227,2.59252,1.26676,3.87752,2.76692e-07,0.58239
2164,88.7523,177.213,2.58744,1.71287,3.88892,0.0159926,0.581952
2165,89.0954,179.111,2.57547,2.24464,3.901,0.0563255,0.580849
2166,89.6829,181,2.55661,2.84166,3.91422,0.120607,0.57909
2167,90.532,182.996,2.53123,3.48502,3.92906,0.207038,0.576725
2168,91.6498,185.197,2.49998,4.15659,3.94606,0.312873,0.57383
2169,93.035,187.672,2.4637,4.83798,3.96577,0.434724,0.570496
2170,94.6778,190.466,2.42339,5.50936,3.98871,0.568726,0.56683
2171,96.5599,193.599,2.38017,6.14856,4.01536,0.710587,0.562948
