157370,129.49,18.04
157371,129.50,18.05
157372,129.52,18.06
157373,129.53,18.07
157374,129.54,18.07
157375,129.55,18.08
157376,129.57,18.09
157377,129.58,18.10
157378,129.59,18.11
157379,129.60,18.12
157380,129.61,18.13
157381,129.62,18.13
157382,129.64,18.14
157383,129.65,18.15
157384,129.66,18.16
157385,129.67,18.17
157386,129.68,18.17
157387,129.69,18.18
157388,129.70,18.19
157389,129.71,18.20
157390,129.72,18.20
157391,129.73,18.21
157392,129.74,18.22
157393,129.75,18.22
157394,129.76,18.23
157395,129.77,18.24
157396,129.77,18.24
157397,129.78,18.25
157398,129.79,18.26
157399,129.80,18.26
157400,129.81,18.27
157401,129.82,18.27
157402,129.83,18.28
157403,129.83,18.29
157404,129.84,18.29
157405,129.85,18.30
157406,129.86,18.30
157407,129.87,18.31
157408,129.87,18.31
157409,129.88,18.32
157410,129.89,18.32
157411,129.90,18.33
157412,129.90,18.33
157413,129.91,18.34
157414,129.92,18.34
157415,129.92,18.35
157416,129.93,18.35
157417,129.94,18.36
157418,129.94,18.36
157419,129.95,18.37
157420,129.96,18.37
157421,129.96,18.38
157422,129.97,18.38
157423,129.97,18.38
157424,129.98,18.39
157425,129.98,18.39
157426,129.99,18.40
157427,130.00,18.40
157428,130.00,18.40
157429,130.01,18.41
157430,130.01,18.41
157431,130.02,18.41
157432,130.02,18.42
157433,130.03,18.42
157434,130.03,18.42
157435,130.04,18.43
157436,130.04,18.43
157437,130.05,18.43
157438,130.05,18.44
157439,130.06,18.44
157440,130.06,18.44
157441,130.06,18.45
157442,130.07,18.45
157443,130.07,18.45
157444,130.12,18.46
157445,130.23,18.46
157446,130.43,18.48
157447,130.75,18.56
157448,131.17,18.72
157449,131.72,18.99
157450,132.39,19.41
157451,133.17,19.98
157452,134.07,20.71
157453,135.07,21.61
157454,136.15,22.66
157455,137.30,23.87
157456,138.50,25.20
157457,139.73,26.64
157458,140.95,28.16
157459,142.16,29.73
157460,143.35,31.31
157461,144.50,32.86
157462,145.62,34.37
157463,146.69,35.81
157464,147.72,37.16
157465,148.71,38.42
157466,149.66,39.58
157467,150.56,40.64
157468,151.43,41.61
157469,152.26,42.50
157470,153.06,43.30
157471,153.82,44.04
157472,154.55,44.71
157473,155.26,45.32
157474,155.93,45.89
157475,156.58,46.42
157476,157.21,46.91
157477,157.81,47.38
157478,158.39,47.83
157479,158.94,48.25
157480,159.48,48.66
157481,160.01,49.06
157482,160.51,49.44
157483,161.00,49.82
157484,161.47,50.19
157485,161.92,50.55
157486,162.36,50.91
157487,162.79,51.26
157488,163.21,51.61
157489,163.61,51.95
157490,164.00,52.29
157491,164.37,52.63
157492,164.74,52.96
157493,165.10,53.28
157494,165.44,53.60
157495,165.78,53.92
157496,166.10,54.23
157497,166.41,54.53
157498,166.72,54.82
157499,167.01,55.12
157500,167.30,55.40
157501,167.58,55.68
157502,167.85,55.95
157503,168.10,56.21
157504,168.36,56.47
157505,168.60,56.72
157506,168.83,56.96
157507,169.06,57.19
157508,169.28,57.42
157509,169.49,57.64
157510,169.69,57.85
157511,169.88,58.05
157512,170.07,58.25
157513,170.25,58.43
157514,170.42,58.61
157515,170.59,58.78
157516,170.75,58.95
157517,170.90,59.11
157518,171.04,59.25
157519,171.18,59.40
157520,171.31,59.53
157521,171.43,59.65
157522,171.54,59.77
157523,171.65,59.88
157524,171.75,59.99
157525,171.85,60.08
157526,171.94,60.17
157527,172.02,60.25
157528,172.10,60.33
157529,172.17,60.40
157530,172.23,60.46
157531,172.29,60.51
157532,172.34,60.56
157533,172.39,60.60
157534,172.43,60.63
157535,172.46,60.66
157536,172.49,60.68
157537,172.51,60.70
157538,172.53,60.71
157539,172.54,60.71
157540,172.55,60.70
157541,172.55,60.69
157542,172.54,60.68
157543,172.54,60.66
157544,172.52,60.63
157545,172.50,60.61
157546,172.48,60.58
157547,172.44,60.56
157548,172.41,60.55
157549,172.37,60.53
157550,172.32,60.52
157551,172.27,60.51
157552,172.22,60.50
157553,172.16,60.49
157554,172.09,60.48
157555,172.03,60.48
157556,171.95,60.47
157557,171.87,60.46
157558,171.79,60.45
157559,171.71,60.43
157560,171.62,60.42
157561,171.52,60.40
157562,171.42,60.38
157563,171.32,60.35
157564,171.21,60.32
157565,171.10,60.29
157566,170.99,60.25
157567,170.87,60.20
157568,170.75,60.16
157569,170.63,60.11
157570,170.50,60.05
157571,170.37,59.99
157572,170.24,59.93
157573,170.10,59.86
157574,169.96,59.78
157575,169.82,59.70
157576,169.67,59.62
157577,169.52,59.53
157578,169.37,59.44
157579,169.21,59.34
157580,169.05,59.24
157581,168.89,59.13
157582,168.73,59.02
157583,168.56,58.91
157584,168.40,58.79
157585,168.23,58.67
157586,168.05,58.54
157587,167.88,58.41
157588,167.70,58.28
157589,167.52,58.14
157590,167.34,58.00
157591,167.16,57.86
157592,166.97,57.71
157593,166.78,57.56
157594,166.59,57.40
157595,166.40,57.25
157596,166.21,57.08
157597,166.02,56.92
157598,165.82,56.75
157599,165.62,56.58
157600,165.42,56.41
157601,165.22,56.23
157602,165.02,56.05
157603,164.82,55.87
157604,164.61,55.69
157605,164.41,55.50
157606,164.20,55.31
157607,163.99,55.12
157608,163.78,54.93
157609,163.57,54.74
157610,163.36,54.54
157611,163.15,54.34
157612,162.94,54.14
157613,162.72,53.94
157614,162.51,53.73
157615,162.29,53.52
157616,162.08,53.32
157617,161.86,53.11
157618,161.64,52.90
157619,161.42,52.68
157620,161.21,52.47
157621,160.99,52.25
157622,160.77,52.04
157623,160.55,51.82
157624,160.33,51.60
157625,160.11,51.38
157626,159.89,51.16
157627,159.67,50.94
157628,159.45,50.72
157629,159.23,50.49
157630,159.01,50.27
157631,158.79,50.04
157632,158.57,49.82
157633,158.35,49.59
157634,158.12,49.36
157635,157.90,49.14
157636,157.68,48.91
157637,157.46,48.68
157638,157.24,48.45
157639,157.02,48.23
157640,156.80,48.00
157641,156.58,47.77
157642,156.37,47.54
157643,156.15,47.31
157644,155.93,47.08
157645,155.71,46.85
157646,155.49,46.62
157647,155.28,46.39
157648,155.06,46.17
157649,154.84,45.94
157650,154.63,45.71
157651,154.41,45.48
157652,154.20,45.25
157653,153.99,46.94
157654,153.77,49.32
157655,153.56,52.08
157656,153.35,55.12
157657,153.14,58.35
157658,152.93,61.70
157659,152.72,65.14
157660,152.51,68.62
157661,152.30,72.11
157662,152.08,75.59
157663,151.87,79.05
157664,151.66,82.45
157665,151.45,85.80
157666,151.23,89.08
157667,151.01,92.29
157668,150.79,95.43
157669,150.57,98.48
157670,150.35,101.44
157671,150.12,104.32
157672,149.89,107.11
157673,149.65,109.81
157674,149.41,112.42
157675,149.17,114.95
157676,148.92,117.39
157677,148.66,119.74
157678,148.40,122.01
157679,148.14,124.19
157680,147.87,126.29
157681,147.59,128.31
157682,147.31,130.24
157683,147.10,132.10
157684,146.97,133.88
157685,146.89,135.58
157686,146.88,137.20
157687,146.91,138.76
157688,146.98,140.24
157689,147.08,141.67
157690,147.20,143.07
157691,147.31,144.47
157692,147.42,145.84
157693,147.52,147.19
157694,147.59,148.50
157695,147.64,149.76
157696,147.66,150.94
157697,147.65,152.05
157698,147.62,153.07
157699,147.56,154.00
157700,147.48,154.86
157701,147.37,155.65
157702,147.24,156.40
157703,147.08,157.11
157704,146.90,157.78
157705,146.70,158.41
157706,146.48,159.01
157707,146.25,159.57
157708,145.99,160.10
157709,145.72,160.59
157710,145.43,161.04
157711,145.13,161.46
157712,144.82,161.83
157713,144.49,162.17
157714,144.15,162.46
157715,143.79,162.71
157716,143.43,162.92
157717,143.06,163.09
157718,142.67,163.21
157719,142.28,163.29
157720,141.88,163.32
157721,141.47,163.31
157722,141.05,163.26
157723,140.63,163.16
157724,140.20,163.02
157725,139.76,162.84
157726,139.32,162.62
157727,138.87,162.36
157728,138.42,162.06
157729,137.96,161.73
157730,137.50,161.35
157731,137.03,160.94
157732,136.56,160.50
157733,136.09,160.02
157734,135.61,159.51
157735,135.13,158.97
157736,134.65,158.40
157737,134.16,157.80
157738,133.67,157.18
157739,133.18,156.52
157740,132.69,155.85
157741,132.20,155.14
157742,131.70,154.41
157743,131.21,153.67
157744,130.71,152.89
157745,130.21,152.10
157746,129.71,151.29
157747,129.21,150.46
157748,128.72,149.61
157749,128.22,148.75
157750,127.72,147.87
157751,127.22,146.98
157752,126.73,146.07
157753,126.23,145.14
157754,125.74,144.21
157755,125.24,143.26
157756,124.75,142.30
157757,124.26,141.33
157758,123.77,140.35
157759,123.28,139.36
157760,122.80,138.36
157761,122.31,137.36
157762,121.83,136.35
157763,121.35,135.33
157764,120.88,134.30
157765,120.40,133.27
157766,119.93,132.23
157767,119.46,131.19
157768,119.00,130.15
157769,118.54,129.10
157770,118.08,128.04
157771,117.62,126.99
157772,117.17,125.93
157773,116.72,124.87
157774,116.27,123.81
157775,115.83,122.75
157776,115.39,121.69
157777,114.96,120.62
157778,114.53,119.56
157779,114.10,118.50
157780,113.68,117.44
157781,113.26,116.38
157782,112.84,115.32
157783,112.43,114.26
157784,112.02,113.20
157785,111.62,112.15
157786,111.22,111.10
157787,110.83,110.05
157788,110.44,109.00
157789,110.05,107.96
157790,109.67,106.92
157791,109.29,105.89
157792,108.92,104.85
157793,108.55,103.83
157794,108.19,102.80
157795,107.83,101.78
157796,107.48,100.77
157797,107.13,99.76
157798,106.78,98.75
157799,106.44,97.75
157800,106.10,96.76
157801,105.77,95.77
157802,105.45,94.79
157803,105.12,93.81
157804,104.81,92.85
157805,104.49,91.90
157806,104.18,90.97
157807,103.88,90.06
157808,103.57,89.16
157809,103.28,88.29
157810,102.98,87.43
157811,102.69,86.60
157812,102.41,85.78
157813,102.13,84.99
157814,101.85,84.21
157815,101.57,83.45
157816,101.30,82.71
157817,101.04,81.98
157818,100.77,81.26
157819,100.51,80.56
157820,100.26,79.88
157821,100.01,79.20
157822,99.76,78.53
157823,99.51,77.88
157824,99.27,77.23
157825,99.03,76.60
157826,98.80,75.97
157827,98.57,75.34
157828,98.34,74.73
157829,98.12,74.12
157830,97.90,73.52
157831,97.68,72.92
157832,97.47,72.33
157833,97.26,71.74
157834,97.05,71.16
157835,96.85,70.58
157836,96.65,70.00
157837,96.45,69.43
157838,96.26,68.87
157839,96.07,68.30
157840,95.88,67.74
157841,95.69,67.19
157842,95.51,66.64
157843,95.34,66.09
157844,95.16,65.54
157845,94.99,65.00
157846,94.82,64.46
157847,94.66,63.93
157848,94.50,63.39
157849,94.34,62.86
157850,94.18,62.34
157851,94.03,61.82
157852,93.88,61.30
157853,93.73,60.78
157854,93.59,60.27
157855,93.45,59.76
157856,93.31,59.25
157857,93.17,58.74
157858,93.04,58.24
157859,92.91,57.74
157860,92.78,57.25
157861,92.66,56.76
157862,92.54,56.27
157863,92.42,55.78
157864,92.30,55.30
157865,92.19,54.82
157866,92.08,54.34
157867,91.97,53.87
157868,91.86,53.40
157869,91.76,52.93
157870,91.66,52.47
157871,91.56,52.01
157872,91.47,51.55
157873,91.37,51.10
157874,91.28,50.64
157875,91.19,50.20
157876,91.11,49.75
157877,91.02,49.31
157878,90.94,48.87
157879,90.86,48.43
157880,90.79,48.00
157881,90.71,47.57
157882,90.64,47.14
157883,90.57,46.72
157884,90.50,46.30
157885,90.44,45.88
157886,90.38,45.47
157887,90.32,45.05
157888,90.26,44.65
157889,90.20,44.24
157890,90.15,43.84
157891,90.09,43.44
157892,90.05,43.04
157893,90.00,42.65
157894,89.95,42.26
157895,89.91,41.87
157896,89.87,41.48
157897,89.83,41.10
157898,89.79,40.72
157899,89.75,40.35
157900,89.72,39.97
157901,89.69,39.60
157902,89.66,39.24
157903,89.63,38.87
157904,89.61,38.51
157905,89.58,38.15
157906,89.56,37.80
157907,89.54,37.44
157908,89.52,37.09
157909,89.50,36.75
157910,89.49,36.40
157911,89.48,36.06
157912,89.47,35.72
157913,89.46,35.38
157914,89.45,35.05
157915,89.44,34.72
157916,89.44,34.39
157917,89.44,34.07
157918,89.44,33.74
157919,89.44,33.42
157920,89.44,33.11
157921,89.44,32.79
157922,89.45,32.48
157923,89.46,32.18
157924,89.47,31.87
157925,89.48,31.58
157926,89.49,31.28
157927,89.50,31.00
157928,89.52,30.71
157929,89.54,30.43
157930,89.55,30.16
157931,89.57,29.88
157932,89.59,29.61
157933,89.62,29.35
157934,89.64,29.09
157935,89.66,28.83
157936,89.69,28.57
157937,89.72,28.32
157938,89.75,28.07
157939,89.78,27.82
157940,89.81,27.57
157941,89.84,27.33
157942,89.88,27.09
157943,89.91,26.85
157944,89.95,26.61
157945,89.99,26.38
157946,90.03,26.14
157947,90.07,25.91
157948,90.11,25.69
157949,90.15,25.46
157950,90.20,25.24
157951,90.24,25.01
157952,90.29,24.79
157953,90.34,24.58
157954,90.39,24.36
157955,90.44,24.15
157956,90.49,23.94
157957,90.54,23.73
157958,90.60,23.52
157959,90.65,23.31
157960,90.71,23.11
157961,90.76,22.90
157962,90.82,22.70
157963,90.88,22.50
157964,90.94,22.31
157965,91.00,22.11
157966,91.06,21.92
157967,91.13,21.73
157968,91.19,21.54
157969,91.26,21.35
157970,91.32,21.16
157971,91.39,20.98
157972,91.46,20.79
157973,91.53,20.61
157974,91.60,20.43
157975,91.67,20.26
157976,91.74,20.08
157977,91.81,19.90
157978,91.89,19.73
157979,91.96,19.56
157980,92.04,19.39
157981,92.11,19.22
157982,92.19,19.05
157983,92.27,18.89
157984,92.35,18.73
157985,92.43,18.56
157986,92.51,18.40
157987,92.59,18.24
157988,92.67,18.09
157989,92.76,17.93
157990,92.84,17.77
157991,92.93,17.62
157992,93.01,17.47
157993,93.10,17.32
157994,93.19,17.17
157995,93.28,17.02
157996,93.36,16.88
157997,93.45,16.73
157998,93.54,16.59
157999,93.64,16.45
158000,93.73,16.30
158001,93.82,16.16
158002,93.91,16.03
158003,94.01,15.89
158004,94.10,15.75
158005,94.20,15.62
158006,94.29,15.49
158007,94.39,15.36
158008,94.49,15.23
158009,94.59,15.10
158010,94.69,14.97
158011,94.79,14.84
158012,94.89,14.72
158013,94.99,16.83
158014,95.09,19.74
158015,95.19,23.11
158016,95.29,26.79
158017,95.40,30.67
158018,95.50,34.68
158019,95.60,38.76
158020,95.71,42.87
158021,95.81,46.97
158022,95.91,51.04
158023,96.02,55.06
158024,96.12,59.01
158025,96.22,62.88
158026,96.32,66.66
158027,96.41,70.35
158028,96.51,73.95
158029,96.60,77.44
158030,96.69,80.83
158031,96.78,84.12
158032,96.86,87.30
158033,96.94,90.39
158034,97.02,93.37
158035,97.09,96.25
158036,97.15,99.03
158037,97.22,101.71
158038,97.28,104.29
158039,97.33,106.78
158040,97.38,109.17
158041,97.42,111.48
158042,97.46,113.69
158043,97.50,115.81
158044,97.55,117.85
158045,97.60,119.81
158046,97.65,121.70
158047,97.70,123.52
158048,97.75,125.27
158049,97.80,126.96
158050,97.85,128.58
158051,97.88,130.13
158052,97.91,131.62
158053,97.94,133.03
158054,97.95,134.38
158055,97.96,135.65
158056,97.95,136.86
158057,97.94,137.99
158058,97.92,139.05
158059,97.89,140.06
158060,97.85,141.00
158061,97.80,141.90
158062,97.74,142.74
158063,97.68,143.54
158064,97.61,144.30
158065,97.52,145.01
158066,97.43,145.67
158067,97.34,146.30
158068,97.23,146.88
158069,97.12,147.43
158070,97.00,147.93
158071,96.88,148.39
158072,96.74,148.82
158073,96.61,149.21
158074,96.46,149.56
158075,96.31,149.88
158076,96.15,150.16
158077,95.99,150.41
158078,95.82,150.62
158079,95.65,150.80
158080,95.47,150.95
158081,95.29,151.06
158082,95.10,151.15
158083,94.90,151.20
158084,94.71,151.22
158085,94.50,151.22
158086,94.30,151.19
158087,94.09,151.13
158088,93.87,151.05
158089,93.65,150.93
158090,93.43,150.80
158091,93.21,150.64
158092,92.98,150.46
158093,92.75,150.25
158094,92.51,150.02
158095,92.27,149.77
158096,92.03,149.50
158097,91.79,149.21
158098,91.55,148.89
158099,91.30,148.56
158100,91.05,148.21
158101,90.80,147.85
158102,90.54,147.46
158103,90.29,147.06
158104,90.03,146.64
158105,89.77,146.21
158106,89.52,145.76
158107,89.25,145.30
158108,88.99,144.82
158109,88.73,144.33
158110,88.47,143.82
158111,88.20,143.30
158112,87.94,142.77
158113,87.67,142.23
158114,87.41,141.68
158115,87.14,141.11
158116,86.87,140.54
158117,86.61,139.95
158118,86.34,139.36
158119,86.08,138.75
158120,85.81,138.14
158121,85.54,137.51
158122,85.28,136.88
158123,85.01,136.24
158124,84.75,135.60
158125,84.49,134.94
158126,84.22,134.28
158127,83.96,133.61
158128,83.70,132.94
158129,83.44,132.26
158130,83.18,131.57
158131,82.92,130.88
158132,82.67,130.18
158133,82.41,129.48
158134,82.16,128.77
158135,81.90,128.06
158136,81.65,127.34
158137,81.40,126.63
158138,81.15,125.90
158139,80.91,125.18
158140,80.66,124.45
158141,80.42,123.71
158142,80.18,122.98
158143,79.94,122.24
158144,79.70,121.50
158145,79.46,120.76
158146,79.23,120.01
158147,78.99,119.27
158148,78.76,118.52
158149,78.54,117.77
158150,78.31,117.02
158151,78.09,116.27
158152,77.86,115.52
158153,77.64,114.76
158154,77.43,114.01
158155,77.21,113.26
158156,77.00,112.50
158157,76.79,111.75
158158,76.58,111.00
158159,76.37,110.24
158160,76.17,109.49
158161,75.97,108.74
158162,75.77,107.98
158163,75.57,107.23
158164,75.38,106.48
158165,75.19,105.73
158166,75.00,104.98
158167,74.81,104.24
158168,74.63,103.49
158169,74.45,102.74
158170,74.27,102.00
158171,74.09,101.26
158172,73.92,100.52
158173,73.74,99.78
158174,73.57,99.05
158175,73.41,98.31
158176,73.24,97.58
158177,73.08,96.85
158178,72.92,96.12
158179,72.77,95.39
158180,72.61,94.67
158181,72.46,93.95
158182,72.31,93.23
158183,72.17,92.52
158184,72.02,91.80
158185,71.88,91.09
158186,71.74,90.38
158187,71.61,89.68
158188,71.47,88.98
158189,71.34,88.28
158190,71.21,87.58
158191,71.09,86.89
158192,70.96,86.20
158193,70.84,85.51
158194,70.72,84.83
158195,70.61,84.14
158196,70.49,83.47
158197,70.38,82.79
158198,70.27,82.12
158199,70.17,81.45
158200,70.06,80.79
158201,69.96,80.13
158202,69.86,79.47
158203,69.77,78.81
158204,69.67,78.16
158205,69.58,77.52
158206,69.49,76.87
158207,69.40,76.23
158208,69.32,75.60
158209,69.24,74.96
158210,69.16,74.33
158211,69.08,73.71
158212,69.00,73.08
158213,68.93,72.47
158214,68.86,71.85
158215,68.79,71.24
158216,68.72,70.63
158217,68.66,70.03
158218,68.60,69.43
158219,68.54,68.83
158220,68.48,68.24
158221,68.43,67.65
158222,68.37,67.06
158223,68.32,66.48
158224,68.27,65.90
158225,68.23,65.33
158226,68.18,64.76
158227,68.14,64.19
158228,68.10,63.63
158229,68.06,63.07
158230,68.03,62.51
158231,67.99,61.96
158232,67.96,61.41
158233,67.93,60.87
158234,67.91,60.33
158235,67.88,59.79
158236,67.86,59.26
158237,67.83,58.73
158238,67.82,58.20
158239,67.80,57.68
158240,67.78,57.17
158241,67.77,56.65
158242,67.76,56.14
158243,67.75,55.63
158244,67.74,55.13
158245,67.73,54.63
158246,67.73,54.14
158247,67.72,53.64
158248,67.72,53.15
158249,67.73,52.67
158250,67.73,52.19
158251,67.73,51.71
158252,67.74,51.24
158253,67.75,50.77
158254,67.76,50.31
158255,67.77,49.86
158256,67.78,49.41
158257,67.80,48.96
158258,67.81,48.53
158259,67.83,48.09
158260,67.85,47.66
158261,67.87,47.24
158262,67.89,46.82
158263,67.92,46.41
158264,67.94,46.00
158265,67.97,45.59
158266,68.00,45.19
158267,68.03,44.79
158268,68.06,44.40
158269,68.10,44.01
158270,68.13,43.62
158271,68.17,43.24
158272,68.20,42.86
158273,68.24,42.48
158274,68.28,42.10
158275,68.33,41.73
158276,68.37,41.37
158277,68.41,41.00
158278,68.46,40.64
158279,68.51,40.28
158280,68.56,39.93
158281,68.61,39.58
158282,68.66,39.23
158283,68.71,38.88
158284,68.76,38.54
158285,68.82,38.20
158286,68.88,37.86
158287,68.93,37.53
158288,68.99,37.20
158289,69.05,36.87
158290,69.11,36.54
158291,69.18,36.22
158292,69.24,35.90
158293,69.31,35.58
158294,69.37,35.27
158295,69.44,34.96
158296,69.51,34.65
158297,69.58,34.34
158298,69.65,34.04
158299,69.72,33.73
158300,69.80,33.44
158301,69.87,33.14
158302,69.95,32.85
158303,70.02,32.56
158304,70.10,32.27
158305,70.18,31.98
158306,70.26,31.70
158307,70.34,31.42
158308,70.43,31.14
158309,70.51,30.86
158310,70.59,30.59
158311,70.68,30.32
158312,70.77,30.05
158313,70.85,29.79
158314,70.94,29.52
158315,71.03,29.26
158316,71.12,29.00
158317,71.21,28.74
158318,71.31,28.49
158319,71.40,28.24
158320,71.49,27.99
158321,71.59,27.74
158322,71.68,27.50
158323,71.78,27.25
158324,71.88,27.01
158325,71.98,26.77
158326,72.08,26.54
158327,72.18,26.30
158328,72.28,26.07
158329,72.38,25.84
158330,72.49,25.61
158331,72.59,25.39
158332,72.70,25.17
158333,72.80,24.94
158334,72.91,24.72
158335,73.02,24.51
158336,73.13,24.29
158337,73.24,24.08
158338,73.35,23.87
158339,73.46,23.66
158340,73.57,23.45
158341,73.68,23.24
158342,73.79,23.04
158343,73.91,22.84
158344,74.02,22.64
158345,74.14,22.44
158346,74.26,22.25
158347,74.37,22.05
158348,74.49,21.86
158349,74.61,21.67
158350,74.73,21.48
158351,74.85,21.29
158352,74.97,21.11
158353,75.09,20.92
158354,75.21,20.74
158355,75.34,20.56
158356,75.46,20.39
158357,75.58,20.21
158358,75.71,20.03
158359,75.83,19.86
158360,75.96,19.69
158361,76.09,19.52
158362,76.21,19.35
158363,76.34,19.18
158364,76.47,19.02
158365,76.60,18.86
158366,76.73,18.69
158367,76.86,18.53
158368,76.99,18.38
158369,77.12,18.22
158370,77.26,18.06
158371,77.39,17.91
158372,77.52,17.76
158373,77.66,17.60
158374,77.79,17.45
158375,77.93,17.31
158376,78.06,17.16
158377,78.20,17.01
158378,78.34,16.87
158379,78.47,16.73
158380,78.61,16.59
158381,78.75,16.45
158382,78.89,16.31
158383,79.03,16.17
158384,79.17,16.04
158385,79.31,15.90
158386,79.45,15.77
158387,79.59,15.64
158388,79.73,15.50
158389,79.88,15.38
158390,80.02,15.25
158391,80.16,15.12
158392,80.31,15.00
158393,80.45,14.87
158394,80.60,14.75
158395,80.74,14.63
